%variables=t,TKE,M_t,rhoRMS
      0.37700000E+01      0.42107154E-01      0.28978498E+00      0.12386442E+00
      0.37800000E+01      0.42039645E-01      0.28953763E+00      0.12361562E+00
      0.37900000E+01      0.41968391E-01      0.28927701E+00      0.12339682E+00
      0.38000000E+01      0.41893487E-01      0.28900342E+00      0.12320775E+00
      0.38100000E+01      0.41815095E-01      0.28871736E+00      0.12304763E+00
      0.38200000E+01      0.41733435E-01      0.28841954E+00      0.12291519E+00
      0.38300000E+01      0.41648778E-01      0.28811082E+00      0.12280871E+00
      0.38400000E+01      0.41561435E-01      0.28779221E+00      0.12272610E+00
      0.38500000E+01      0.41471748E-01      0.28746483E+00      0.12266500E+00
      0.38600000E+01      0.41380081E-01      0.28712988E+00      0.12262280E+00
      0.38700000E+01      0.41286805E-01      0.28678860E+00      0.12259678E+00
      0.38800000E+01      0.41192295E-01      0.28644225E+00      0.12258416E+00
      0.38900000E+01      0.41096915E-01      0.28609206E+00      0.12258214E+00
      0.39000000E+01      0.41001018E-01      0.28573923E+00      0.12258801E+00
      0.39100000E+01      0.40904934E-01      0.28538489E+00      0.12259917E+00
      0.39200000E+01      0.40808969E-01      0.28503007E+00      0.12261315E+00
      0.39300000E+01      0.40713403E-01      0.28467574E+00      0.12262771E+00
      0.39400000E+01      0.40618484E-01      0.28432273E+00      0.12264080E+00
      0.39500000E+01      0.40524432E-01      0.28397180E+00      0.12265062E+00
      0.39600000E+01      0.40431438E-01      0.28362359E+00      0.12265559E+00
      0.39700000E+01      0.40339667E-01      0.28327869E+00      0.12265439E+00
      0.39800000E+01      0.40249258E-01      0.28293761E+00      0.12264594E+00
      0.39900000E+01      0.40160331E-01      0.28260081E+00      0.12262940E+00
      0.40000000E+01      0.40072986E-01      0.28226873E+00      0.12260414E+00
      0.40100000E+01      0.39987308E-01      0.28194177E+00      0.12256973E+00
      0.40200000E+01      0.39903371E-01      0.28162030E+00      0.12252594E+00
      0.40300000E+01      0.39821237E-01      0.28130471E+00      0.12247266E+00
      0.40400000E+01      0.39740962E-01      0.28099533E+00      0.12240992E+00
      0.40500000E+01      0.39662593E-01      0.28069250E+00      0.12233785E+00
      0.40600000E+01      0.39586170E-01      0.28039650E+00      0.12225663E+00
      0.40700000E+01      0.39511728E-01      0.28010761E+00      0.12216652E+00
      0.40800000E+01      0.39439294E-01      0.27982602E+00      0.12206777E+00
      0.40900000E+01      0.39368885E-01      0.27955192E+00      0.12196068E+00
      0.41000000E+01      0.39300511E-01      0.27928540E+00      0.12184552E+00
      0.41100000E+01      0.39234169E-01      0.27902654E+00      0.12172260E+00
      0.41200000E+01      0.39169844E-01      0.27877533E+00      0.12159221E+00
      0.41300000E+01      0.39107506E-01      0.27853172E+00      0.12145466E+00
      0.41400000E+01      0.39047108E-01      0.27829557E+00      0.12131028E+00
      0.41500000E+01      0.38988582E-01      0.27806665E+00      0.12115943E+00
      0.41600000E+01      0.38931836E-01      0.27784464E+00      0.12100254E+00
      0.41700000E+01      0.38876754E-01      0.27762909E+00      0.12084005E+00
      0.41800000E+01      0.38823192E-01      0.27741944E+00      0.12067251E+00
      0.41900000E+01      0.38770983E-01      0.27721506E+00      0.12050050E+00
      0.42000000E+01      0.38719935E-01      0.27701519E+00      0.12032471E+00
      0.42100000E+01      0.38669838E-01      0.27681904E+00      0.12014587E+00
      0.42200000E+01      0.38620467E-01      0.27662578E+00      0.11996478E+00
      0.42300000E+01      0.38571591E-01      0.27643457E+00      0.11978229E+00
      0.42400000E+01      0.38522976E-01      0.27624461E+00      0.11959927E+00
      0.42500000E+01      0.38474394E-01      0.27605513E+00      0.11941661E+00
      0.42600000E+01      0.38425623E-01      0.27586538E+00      0.11923518E+00
      0.42700000E+01      0.38376457E-01      0.27567472E+00      0.11905582E+00
      0.42800000E+01      0.38326707E-01      0.27548254E+00      0.11887932E+00
      0.42900000E+01      0.38276205E-01      0.27528831E+00      0.11870637E+00
      0.43000000E+01      0.38224809E-01      0.27509162E+00      0.11853756E+00
      0.43100000E+01      0.38172405E-01      0.27489209E+00      0.11837336E+00
      0.43200000E+01      0.38118907E-01      0.27468949E+00      0.11821410E+00
      0.43300000E+01      0.38064258E-01      0.27448362E+00      0.11805998E+00
      0.43400000E+01      0.38008430E-01      0.27427438E+00      0.11791105E+00
      0.43500000E+01      0.37951420E-01      0.27406173E+00      0.11776721E+00
      0.43600000E+01      0.37893247E-01      0.27384567E+00      0.11762826E+00
      0.43700000E+01      0.37833950E-01      0.27362625E+00      0.11749389E+00
      0.43800000E+01      0.37773584E-01      0.27340354E+00      0.11736370E+00
      0.43900000E+01      0.37712218E-01      0.27317767E+00      0.11723724E+00
      0.44000000E+01      0.37649930E-01      0.27294877E+00      0.11711405E+00
      0.44100000E+01      0.37586805E-01      0.27271702E+00      0.11699362E+00
      0.44200000E+01      0.37522934E-01      0.27248263E+00      0.11687550E+00
      0.44300000E+01      0.37458411E-01      0.27224582E+00      0.11675925E+00
      0.44400000E+01      0.37393329E-01      0.27200684E+00      0.11664448E+00
      0.44500000E+01      0.37327781E-01      0.27176595E+00      0.11653083E+00
      0.44600000E+01      0.37261861E-01      0.27152340E+00      0.11641800E+00
      0.44700000E+01      0.37195656E-01      0.27127947E+00      0.11630571E+00
      0.44800000E+01      0.37129254E-01      0.27103442E+00      0.11619371E+00
      0.44900000E+01      0.37062743E-01      0.27078853E+00      0.11608175E+00
      0.45000000E+01      0.36996208E-01      0.27054209E+00      0.11596954E+00
      0.45100000E+01      0.36929737E-01      0.27029539E+00      0.11585679E+00
      0.45200000E+01      0.36863420E-01      0.27004874E+00      0.11574315E+00
      0.45300000E+01      0.36797347E-01      0.26980247E+00      0.11562819E+00
      0.45400000E+01      0.36731613E-01      0.26955693E+00      0.11551145E+00
      0.45500000E+01      0.36666313E-01      0.26931248E+00      0.11539239E+00
      0.45600000E+01      0.36601540E-01      0.26906950E+00      0.11527044E+00
      0.45700000E+01      0.36537386E-01      0.26882835E+00      0.11514499E+00
      0.45800000E+01      0.36473938E-01      0.26858938E+00      0.11501542E+00
      0.45900000E+01      0.36411270E-01      0.26835291E+00      0.11488115E+00
      0.46000000E+01      0.36349444E-01      0.26811918E+00      0.11474165E+00
      0.46100000E+01      0.36288504E-01      0.26788837E+00      0.11459648E+00
      0.46200000E+01      0.36228474E-01      0.26766058E+00      0.11444532E+00
      0.46300000E+01      0.36169354E-01      0.26743581E+00      0.11428800E+00
      0.46400000E+01      0.36111118E-01      0.26721395E+00      0.11412452E+00
      0.46500000E+01      0.36053718E-01      0.26699481E+00      0.11395506E+00
      0.46600000E+01      0.35997080E-01      0.26677810E+00      0.11378001E+00
      0.46700000E+01      0.35941111E-01      0.26656347E+00      0.11359991E+00
      0.46800000E+01      0.35885700E-01      0.26635051E+00      0.11341550E+00
      0.46900000E+01      0.35830720E-01      0.26613877E+00      0.11322768E+00
      0.47000000E+01      0.35776037E-01      0.26592775E+00      0.11303745E+00
      0.47100000E+01      0.35721513E-01      0.26571698E+00      0.11284590E+00
      0.47200000E+01      0.35667010E-01      0.26550596E+00      0.11265419E+00
      0.47300000E+01      0.35612393E-01      0.26529422E+00      0.11246347E+00
      0.47400000E+01      0.35557541E-01      0.26508132E+00      0.11227489E+00
      0.47500000E+01      0.35502344E-01      0.26486685E+00      0.11208950E+00
      0.47600000E+01      0.35446706E-01      0.26465046E+00      0.11190827E+00
      0.47700000E+01      0.35390553E-01      0.26443182E+00      0.11173206E+00
      0.47800000E+01      0.35333824E-01      0.26421067E+00      0.11156157E+00
      0.47900000E+01      0.35276482E-01      0.26398678E+00      0.11139736E+00
      0.48000000E+01      0.35218502E-01      0.26376000E+00      0.11123983E+00
      0.48100000E+01      0.35159878E-01      0.26353021E+00      0.11108925E+00
      0.48200000E+01      0.35100620E-01      0.26329733E+00      0.11094574E+00
      0.48300000E+01      0.35040747E-01      0.26306135E+00      0.11080931E+00
      0.48400000E+01      0.34980292E-01      0.26282231E+00      0.11067988E+00
      0.48500000E+01      0.34919293E-01      0.26258028E+00      0.11055729E+00
      0.48600000E+01      0.34857798E-01      0.26233538E+00      0.11044131E+00
      0.48700000E+01      0.34795856E-01      0.26208776E+00      0.11033169E+00
      0.48800000E+01      0.34733519E-01      0.26183758E+00      0.11022818E+00
      0.48900000E+01      0.34670840E-01      0.26158503E+00      0.11013048E+00
      0.49000000E+01      0.34607872E-01      0.26133031E+00      0.11003834E+00
      0.49100000E+01      0.34544668E-01      0.26107362E+00      0.10995148E+00
      0.49200000E+01      0.34481279E-01      0.26081519E+00      0.10986964E+00
      0.49300000E+01      0.34417759E-01      0.26055522E+00      0.10979255E+00
      0.49400000E+01      0.34354162E-01      0.26029398E+00      0.10971995E+00
      0.49500000E+01      0.34290543E-01      0.26003171E+00      0.10965154E+00
      0.49600000E+01      0.34226963E-01      0.25976870E+00      0.10958702E+00
      0.49700000E+01      0.34163485E-01      0.25950526E+00      0.10952606E+00
      0.49800000E+01      0.34100175E-01      0.25924172E+00      0.10946828E+00
      0.49900000E+01      0.34037103E-01      0.25897843E+00      0.10941333E+00
      0.50000000E+01      0.33974342E-01      0.25871576E+00      0.10936081E+00
      0.50100000E+01      0.33911960E-01      0.25845408E+00      0.10931034E+00
      0.50200000E+01      0.33850025E-01      0.25819376E+00      0.10926157E+00
      0.50300000E+01      0.33788597E-01      0.25793514E+00      0.10921423E+00
      0.50400000E+01      0.33727724E-01      0.25767852E+00      0.10916810E+00
      0.50500000E+01      0.33667439E-01      0.25742417E+00      0.10912308E+00
      0.50600000E+01      0.33607758E-01      0.25717224E+00      0.10907922E+00
      0.50700000E+01      0.33548673E-01      0.25692285E+00      0.10903671E+00
      0.50800000E+01      0.33490155E-01      0.25667600E+00      0.10899593E+00
      0.50900000E+01      0.33432151E-01      0.25643161E+00      0.10895741E+00
      0.51000000E+01      0.33374583E-01      0.25618949E+00      0.10892185E+00
      0.51100000E+01      0.33317354E-01      0.25594939E+00      0.10889013E+00
      0.51200000E+01      0.33260348E-01      0.25571098E+00      0.10886321E+00
      0.51300000E+01      0.33203436E-01      0.25547388E+00      0.10884216E+00
      0.51400000E+01      0.33146479E-01      0.25523766E+00      0.10882811E+00
      0.51500000E+01      0.33089338E-01      0.25500187E+00      0.10882214E+00
      0.51600000E+01      0.33031875E-01      0.25476608E+00      0.10882531E+00
      0.51700000E+01      0.32973958E-01      0.25452984E+00      0.10883855E+00
      0.51800000E+01      0.32915474E-01      0.25429276E+00      0.10886264E+00
      0.51900000E+01      0.32856324E-01      0.25405449E+00      0.10889816E+00
      0.52000000E+01      0.32796434E-01      0.25381476E+00      0.10894543E+00
      0.52100000E+01      0.32735754E-01      0.25357337E+00      0.10900453E+00
      0.52200000E+01      0.32674263E-01      0.25333020E+00      0.10907525E+00
      0.52300000E+01      0.32611968E-01      0.25308522E+00      0.10915709E+00
      0.52400000E+01      0.32548904E-01      0.25283850E+00      0.10924925E+00
      0.52500000E+01      0.32485134E-01      0.25259020E+00      0.10935069E+00
      0.52600000E+01      0.32420747E-01      0.25234055E+00      0.10946010E+00
      0.52700000E+01      0.32355855E-01      0.25208989E+00      0.10957596E+00
      0.52800000E+01      0.32290589E-01      0.25183859E+00      0.10969658E+00
      0.52900000E+01      0.32225098E-01      0.25158710E+00      0.10982010E+00
      0.53000000E+01      0.32159544E-01      0.25133593E+00      0.10994458E+00
      0.53100000E+01      0.32094097E-01      0.25108560E+00      0.11006801E+00
      0.53200000E+01      0.32028934E-01      0.25083666E+00      0.11018836E+00
      0.53300000E+01      0.31964231E-01      0.25058967E+00      0.11030361E+00
      0.53400000E+01      0.31900163E-01      0.25034518E+00      0.11041181E+00
      0.53500000E+01      0.31836898E-01      0.25010373E+00      0.11051110E+00
      0.53600000E+01      0.31774595E-01      0.24986581E+00      0.11059973E+00
      0.53700000E+01      0.31713400E-01      0.24963191E+00      0.11067611E+00
      0.53800000E+01      0.31653443E-01      0.24940243E+00      0.11073882E+00
      0.53900000E+01      0.31594835E-01      0.24917773E+00      0.11078665E+00
      0.54000000E+01      0.31537668E-01      0.24895810E+00      0.11081861E+00
      0.54100000E+01      0.31482009E-01      0.24874375E+00      0.11083397E+00
      0.54200000E+01      0.31427902E-01      0.24853481E+00      0.11083225E+00
      0.54300000E+01      0.31375361E-01      0.24833131E+00      0.11081323E+00
      0.54400000E+01      0.31324376E-01      0.24813321E+00      0.11077700E+00
      0.54500000E+01      0.31274907E-01      0.24794034E+00      0.11072390E+00
      0.54600000E+01      0.31226887E-01      0.24775247E+00      0.11065458E+00
      0.54700000E+01      0.31180223E-01      0.24756926E+00      0.11056993E+00
      0.54800000E+01      0.31134798E-01      0.24739030E+00      0.11047109E+00
      0.54900000E+01      0.31090476E-01      0.24721510E+00      0.11035943E+00
      0.55000000E+01      0.31047101E-01      0.24704313E+00      0.11023648E+00
      0.55100000E+01      0.31004509E-01      0.24687382E+00      0.11010391E+00
      0.55200000E+01      0.30962527E-01      0.24670659E+00      0.10996346E+00
      0.55300000E+01      0.30920983E-01      0.24654084E+00      0.10981691E+00
      0.55400000E+01      0.30879709E-01      0.24637603E+00      0.10966599E+00
      0.55500000E+01      0.30838547E-01      0.24621164E+00      0.10951236E+00
      0.55600000E+01      0.30797354E-01      0.24604719E+00      0.10935754E+00
      0.55700000E+01      0.30756009E-01      0.24588230E+00      0.10920286E+00
      0.55800000E+01      0.30714408E-01      0.24571663E+00      0.10904943E+00
      0.55900000E+01      0.30672476E-01      0.24554996E+00      0.10889811E+00
      0.56000000E+01      0.30630158E-01      0.24538210E+00      0.10874949E+00
      0.56100000E+01      0.30587426E-01      0.24521296E+00      0.10860393E+00
      0.56200000E+01      0.30544271E-01      0.24504250E+00      0.10846152E+00
      0.56300000E+01      0.30500705E-01      0.24487074E+00      0.10832213E+00
      0.56400000E+01      0.30456754E-01      0.24469774E+00      0.10818544E+00
      0.56500000E+01      0.30412453E-01      0.24452355E+00      0.10805099E+00
      0.56600000E+01      0.30367844E-01      0.24434827E+00      0.10791821E+00
      0.56700000E+01      0.30322972E-01      0.24417198E+00      0.10778649E+00
      0.56800000E+01      0.30277878E-01      0.24399475E+00      0.10765519E+00
      0.56900000E+01      0.30232598E-01      0.24381662E+00      0.10752372E+00
      0.57000000E+01      0.30187163E-01      0.24363763E+00      0.10739155E+00
      0.57100000E+01      0.30141593E-01      0.24345780E+00      0.10725826E+00
      0.57200000E+01      0.30095899E-01      0.24327713E+00      0.10712352E+00
      0.57300000E+01      0.30050086E-01      0.24309559E+00      0.10698712E+00
      0.57400000E+01      0.30004149E-01      0.24291319E+00      0.10684897E+00
      0.57500000E+01      0.29958080E-01      0.24272989E+00      0.10670908E+00
      0.57600000E+01      0.29911866E-01      0.24254568E+00      0.10656757E+00
      0.57700000E+01      0.29865497E-01      0.24236057E+00      0.10642459E+00
      0.57800000E+01      0.29818961E-01      0.24217457E+00      0.10628037E+00
      0.57900000E+01      0.29772251E-01      0.24198773E+00      0.10613515E+00
      0.58000000E+01      0.29725369E-01      0.24180011E+00      0.10598916E+00
      0.58100000E+01      0.29678319E-01      0.24161178E+00      0.10584263E+00
      0.58200000E+01      0.29631115E-01      0.24142286E+00      0.10569576E+00
      0.58300000E+01      0.29583779E-01      0.24123346E+00      0.10554872E+00
      0.58400000E+01      0.29536337E-01      0.24104370E+00      0.10540164E+00
      0.58500000E+01      0.29488822E-01      0.24085372E+00      0.10525463E+00
      0.58600000E+01      0.29441267E-01      0.24066364E+00      0.10510778E+00
      0.58700000E+01      0.29393708E-01      0.24047358E+00      0.10496119E+00
      0.58800000E+01      0.29346178E-01      0.24028362E+00      0.10481497E+00
      0.58900000E+01      0.29298704E-01      0.24009383E+00      0.10466929E+00
      0.59000000E+01      0.29251307E-01      0.23990422E+00      0.10452437E+00
      0.59100000E+01      0.29203998E-01      0.23971478E+00      0.10438049E+00
      0.59200000E+01      0.29156776E-01      0.23952541E+00      0.10423804E+00
      0.59300000E+01      0.29109629E-01      0.23933600E+00      0.10409751E+00
      0.59400000E+01      0.29062532E-01      0.23914637E+00      0.10395947E+00
      0.59500000E+01      0.29015446E-01      0.23895630E+00      0.10382457E+00
      0.59600000E+01      0.28968327E-01      0.23876555E+00      0.10369355E+00
      0.59700000E+01      0.28921119E-01      0.23857388E+00      0.10356717E+00
      0.59800000E+01      0.28873767E-01      0.23838104E+00      0.10344622E+00
      0.59900000E+01      0.28826214E-01      0.23818682E+00      0.10333146E+00
      0.60000000E+01      0.28778409E-01      0.23799104E+00      0.10322356E+00
      0.60100000E+01      0.28730309E-01      0.23779359E+00      0.10312310E+00
      0.60200000E+01      0.28681885E-01      0.23759441E+00      0.10303050E+00
      0.60300000E+01      0.28633124E-01      0.23739348E+00      0.10294599E+00
      0.60400000E+01      0.28584028E-01      0.23719089E+00      0.10286958E+00
      0.60500000E+01      0.28534622E-01      0.23698674E+00      0.10280103E+00
      0.60600000E+01      0.28484949E-01      0.23678124E+00      0.10273986E+00
      0.60700000E+01      0.28435073E-01      0.23657463E+00      0.10268532E+00
      0.60800000E+01      0.28385075E-01      0.23636722E+00      0.10263645E+00
      0.60900000E+01      0.28335057E-01      0.23615935E+00      0.10259205E+00
      0.61000000E+01      0.28285129E-01      0.23595143E+00      0.10255076E+00
      0.61100000E+01      0.28235417E-01      0.23574389E+00      0.10251108E+00
      0.61200000E+01      0.28186048E-01      0.23553717E+00      0.10247146E+00
      0.61300000E+01      0.28137152E-01      0.23533175E+00      0.10243031E+00
      0.61400000E+01      0.28088853E-01      0.23512805E+00      0.10238611E+00
      0.61500000E+01      0.28041265E-01      0.23492648E+00      0.10233742E+00
      0.61600000E+01      0.27994485E-01      0.23472740E+00      0.10228298E+00
      0.61700000E+01      0.27948589E-01      0.23453108E+00      0.10222173E+00
      0.61800000E+01      0.27903631E-01      0.23433772E+00      0.10215287E+00
      0.61900000E+01      0.27859633E-01      0.23414742E+00      0.10207587E+00
      0.62000000E+01      0.27816594E-01      0.23396018E+00      0.10199049E+00
      0.62100000E+01      0.27774482E-01      0.23377591E+00      0.10189678E+00
      0.62200000E+01      0.27733237E-01      0.23359445E+00      0.10179509E+00
      0.62300000E+01      0.27692778E-01      0.23341554E+00      0.10168600E+00
      0.62400000E+01      0.27653001E-01      0.23323889E+00      0.10157033E+00
      0.62500000E+01      0.27613787E-01      0.23306413E+00      0.10144910E+00
      0.62600000E+01      0.27575004E-01      0.23289088E+00      0.10132345E+00
      0.62700000E+01      0.27536514E-01      0.23271872E+00      0.10119460E+00
      0.62800000E+01      0.27498177E-01      0.23254725E+00      0.10106382E+00
      0.62900000E+01      0.27459857E-01      0.23237603E+00      0.10093234E+00
      0.63000000E+01      0.27421424E-01      0.23220468E+00      0.10080134E+00
      0.63100000E+01      0.27382760E-01      0.23203284E+00      0.10067189E+00
      0.63200000E+01      0.27343760E-01      0.23186015E+00      0.10054493E+00
      0.63300000E+01      0.27304336E-01      0.23168635E+00      0.10042120E+00
      0.63400000E+01      0.27264422E-01      0.23151120E+00      0.10030130E+00
      0.63500000E+01      0.27223966E-01      0.23133451E+00      0.10018562E+00
      0.63600000E+01      0.27182940E-01      0.23115616E+00      0.10007435E+00
      0.63700000E+01      0.27141334E-01      0.23097609E+00      0.99967521E-01
      0.63800000E+01      0.27099157E-01      0.23079430E+00      0.99864960E-01
      0.63900000E+01      0.27056437E-01      0.23061081E+00      0.99766352E-01
      0.64000000E+01      0.27013216E-01      0.23042575E+00      0.99671233E-01
      0.64100000E+01      0.26969554E-01      0.23023924E+00      0.99579014E-01
      0.64200000E+01      0.26925523E-01      0.23005151E+00      0.99488995E-01
      0.64300000E+01      0.26881209E-01      0.22986279E+00      0.99400387E-01
      0.64400000E+01      0.26836710E-01      0.22967341E+00      0.99312324E-01
      0.64500000E+01      0.26792133E-01      0.22948370E+00      0.99223883E-01
      0.64600000E+01      0.26747595E-01      0.22929408E+00      0.99134103E-01
      0.64700000E+01      0.26703218E-01      0.22910500E+00      0.99041998E-01
      0.64800000E+01      0.26659130E-01      0.22891695E+00      0.98946583E-01
      0.64900000E+01      0.26615463E-01      0.22873043E+00      0.98846891E-01
      0.65000000E+01      0.26572344E-01      0.22854598E+00      0.98742002E-01
      0.65100000E+01      0.26529898E-01      0.22836412E+00      0.98631069E-01
      0.65200000E+01      0.26488242E-01      0.22818534E+00      0.98513344E-01
      0.65300000E+01      0.26447479E-01      0.22801010E+00      0.98388207E-01
      0.65400000E+01      0.26407698E-01      0.22783879E+00      0.98255198E-01
      0.65500000E+01      0.26368966E-01      0.22767170E+00      0.98114035E-01
      0.65600000E+01      0.26331329E-01      0.22750906E+00      0.97964644E-01
      0.65700000E+01      0.26294807E-01      0.22735097E+00      0.97807167E-01
      0.65800000E+01      0.26259395E-01      0.22719741E+00      0.97641972E-01
      0.65900000E+01      0.26225061E-01      0.22704828E+00      0.97469655E-01
      0.66000000E+01      0.26191749E-01      0.22690335E+00      0.97291029E-01
      0.66100000E+01      0.26159379E-01      0.22676232E+00      0.97107105E-01
      0.66200000E+01      0.26127851E-01      0.22662479E+00      0.96919064E-01
      0.66300000E+01      0.26097047E-01      0.22649028E+00      0.96728222E-01
      0.66400000E+01      0.26066839E-01      0.22635829E+00      0.96535992E-01
      0.66500000E+01      0.26037087E-01      0.22622824E+00      0.96343833E-01
      0.66600000E+01      0.26007650E-01      0.22609953E+00      0.96153209E-01
      0.66700000E+01      0.25978386E-01      0.22597155E+00      0.95965536E-01
      0.66800000E+01      0.25949156E-01      0.22584370E+00      0.95782146E-01
      0.66900000E+01      0.25919830E-01      0.22571538E+00      0.95604243E-01
      0.67000000E+01      0.25890290E-01      0.22558604E+00      0.95432877E-01
      0.67100000E+01      0.25860431E-01      0.22545516E+00      0.95268921E-01
      0.67200000E+01      0.25830163E-01      0.22532230E+00      0.95113057E-01
      0.67300000E+01      0.25799413E-01      0.22518705E+00      0.94965778E-01
      0.67400000E+01      0.25768123E-01      0.22504911E+00      0.94827392E-01
      0.67500000E+01      0.25736252E-01      0.22490822E+00      0.94698037E-01
      0.67600000E+01      0.25703773E-01      0.22476419E+00      0.94577701E-01
      0.67700000E+01      0.25670671E-01      0.22461691E+00      0.94466252E-01
      0.67800000E+01      0.25636941E-01      0.22446630E+00      0.94363462E-01
      0.67900000E+01      0.25602585E-01      0.22431233E+00      0.94269035E-01
      0.68000000E+01      0.25567612E-01      0.22415498E+00      0.94182634E-01
      0.68100000E+01      0.25532031E-01      0.22399429E+00      0.94103907E-01
      0.68200000E+01      0.25495857E-01      0.22383028E+00      0.94032499E-01
      0.68300000E+01      0.25459102E-01      0.22366301E+00      0.93968070E-01
      0.68400000E+01      0.25421779E-01      0.22349253E+00      0.93910304E-01
      0.68500000E+01      0.25383902E-01      0.22331891E+00      0.93858912E-01
      0.68600000E+01      0.25345482E-01      0.22314221E+00      0.93813633E-01
      0.68700000E+01      0.25306532E-01      0.22296251E+00      0.93774233E-01
      0.68800000E+01      0.25267065E-01      0.22277990E+00      0.93740503E-01
      0.68900000E+01      0.25227094E-01      0.22259447E+00      0.93712249E-01
      0.69000000E+01      0.25186632E-01      0.22240630E+00      0.93689295E-01
      0.69100000E+01      0.25145696E-01      0.22221550E+00      0.93671476E-01
      0.69200000E+01      0.25104301E-01      0.22202215E+00      0.93658632E-01
      0.69300000E+01      0.25062466E-01      0.22182636E+00      0.93650611E-01
      0.69400000E+01      0.25020210E-01      0.22162824E+00      0.93647264E-01
      0.69500000E+01      0.24977557E-01      0.22142788E+00      0.93648441E-01
      0.69600000E+01      0.24934529E-01      0.22122543E+00      0.93653994E-01
      0.69700000E+01      0.24891156E-01      0.22102099E+00      0.93663769E-01
      0.69800000E+01      0.24847468E-01      0.22081474E+00      0.93677608E-01
      0.69900000E+01      0.24803500E-01      0.22060684E+00      0.93695344E-01
      0.70000000E+01      0.24759291E-01      0.22039747E+00      0.93716796E-01
      0.70100000E+01      0.24714885E-01      0.22018686E+00      0.93741766E-01
      0.70200000E+01      0.24670329E-01      0.21997524E+00      0.93770040E-01
      0.70300000E+01      0.24625676E-01      0.21976286E+00      0.93801378E-01
      0.70400000E+01      0.24580982E-01      0.21955000E+00      0.93835517E-01
      0.70500000E+01      0.24536305E-01      0.21933694E+00      0.93872172E-01
      0.70600000E+01      0.24491709E-01      0.21912400E+00      0.93911031E-01
      0.70700000E+01      0.24447258E-01      0.21891146E+00      0.93951760E-01
      0.70800000E+01      0.24403017E-01      0.21869966E+00      0.93994007E-01
      0.70900000E+01      0.24359054E-01      0.21848891E+00      0.94037402E-01
      0.71000000E+01      0.24315435E-01      0.21827952E+00      0.94081562E-01
      0.71100000E+01      0.24272225E-01      0.21807180E+00      0.94126095E-01
      0.71200000E+01      0.24229485E-01      0.21786604E+00      0.94170601E-01
      0.71300000E+01      0.24187275E-01      0.21766252E+00      0.94214674E-01
      0.71400000E+01      0.24145651E-01      0.21746151E+00      0.94257901E-01
      0.71500000E+01      0.24104663E-01      0.21726323E+00      0.94299864E-01
      0.71600000E+01      0.24064357E-01      0.21706792E+00      0.94340134E-01
      0.71700000E+01      0.24024774E-01      0.21687577E+00      0.94378267E-01
      0.71800000E+01      0.23985950E-01      0.21668695E+00      0.94413807E-01
      0.71900000E+01      0.23947917E-01      0.21650161E+00      0.94446276E-01
      0.72000000E+01      0.23910702E-01      0.21631988E+00      0.94475175E-01
      0.72100000E+01      0.23874328E-01      0.21614188E+00      0.94499989E-01
      0.72200000E+01      0.23838813E-01      0.21596769E+00      0.94520186E-01
      0.72300000E+01      0.23804173E-01      0.21579738E+00      0.94535230E-01
      0.72400000E+01      0.23770417E-01      0.21563100E+00      0.94544587E-01
      0.72500000E+01      0.23737550E-01      0.21546858E+00      0.94547745E-01
      0.72600000E+01      0.23705573E-01      0.21531012E+00      0.94544233E-01
      0.72700000E+01      0.23674475E-01      0.21515558E+00      0.94533636E-01
      0.72800000E+01      0.23644242E-01      0.21500488E+00      0.94515625E-01
      0.72900000E+01      0.23614846E-01      0.21485790E+00      0.94489976E-01
      0.73000000E+01      0.23586251E-01      0.21471447E+00      0.94456589E-01
      0.73100000E+01      0.23558407E-01      0.21457437E+00      0.94415513E-01
      0.73200000E+01      0.23531254E-01      0.21443732E+00      0.94366957E-01
      0.73300000E+01      0.23504718E-01      0.21430299E+00      0.94311300E-01
      0.73400000E+01      0.23478711E-01      0.21417097E+00      0.94249100E-01
      0.73500000E+01      0.23453135E-01      0.21404084E+00      0.94181092E-01
      0.73600000E+01      0.23427878E-01      0.21391211E+00      0.94108179E-01
      0.73700000E+01      0.23402822E-01      0.21378425E+00      0.94031420E-01
      0.73800000E+01      0.23377838E-01      0.21365672E+00      0.93952013E-01
      0.73900000E+01      0.23352794E-01      0.21352894E+00      0.93871267E-01
      0.74000000E+01      0.23327553E-01      0.21340034E+00      0.93790573E-01
      0.74100000E+01      0.23301979E-01      0.21327034E+00      0.93711372E-01
      0.74200000E+01      0.23275940E-01      0.21313839E+00      0.93635114E-01
      0.74300000E+01      0.23249310E-01      0.21300395E+00      0.93563226E-01
      0.74400000E+01      0.23221970E-01      0.21286654E+00      0.93497064E-01
      0.74500000E+01      0.23193815E-01      0.21272573E+00      0.93437879E-01
      0.74600000E+01      0.23164755E-01      0.21258112E+00      0.93386780E-01
      0.74700000E+01      0.23134713E-01      0.21243242E+00      0.93344701E-01
      0.74800000E+01      0.23103633E-01      0.21227937E+00      0.93312370E-01
      0.74900000E+01      0.23071478E-01      0.21212184E+00      0.93290291E-01
      0.75000000E+01      0.23038231E-01      0.21195973E+00      0.93278726E-01
      0.75100000E+01      0.23003892E-01      0.21179304E+00      0.93277693E-01
      0.75200000E+01      0.22968483E-01      0.21162187E+00      0.93286963E-01
      0.75300000E+01      0.22932043E-01      0.21144635E+00      0.93306074E-01
