%variables=t,TKE,M_t,rhoRMS
      0.75400000E+01      0.20270783E-01      0.19857577E+00      0.87394323E-01
      0.75500000E+01      0.20236801E-01      0.19840083E+00      0.87441654E-01
      0.75600000E+01      0.20202079E-01      0.19822252E+00      0.87494845E-01
      0.75700000E+01      0.20166683E-01      0.19804112E+00      0.87553003E-01
      0.75800000E+01      0.20130685E-01      0.19785695E+00      0.87615147E-01
      0.75900000E+01      0.20094162E-01      0.19767036E+00      0.87680228E-01
      0.76000000E+01      0.20057196E-01      0.19748172E+00      0.87747151E-01
      0.76100000E+01      0.20019871E-01      0.19729143E+00      0.87814794E-01
      0.76200000E+01      0.19982273E-01      0.19709990E+00      0.87882021E-01
      0.76300000E+01      0.19944492E-01      0.19690758E+00      0.87947699E-01
      0.76400000E+01      0.19906617E-01      0.19671492E+00      0.88010707E-01
      0.76500000E+01      0.19868741E-01      0.19652241E+00      0.88069940E-01
      0.76600000E+01      0.19830955E-01      0.19633054E+00      0.88124318E-01
      0.76700000E+01      0.19793356E-01      0.19613980E+00      0.88172786E-01
      0.76800000E+01      0.19756035E-01      0.19595071E+00      0.88214316E-01
      0.76900000E+01      0.19719089E-01      0.19576378E+00      0.88247912E-01
      0.77000000E+01      0.19682610E-01      0.19557952E+00      0.88272606E-01
      0.77100000E+01      0.19646692E-01      0.19539840E+00      0.88287470E-01
      0.77200000E+01      0.19611424E-01      0.19522090E+00      0.88291615E-01
      0.77300000E+01      0.19576893E-01      0.19504746E+00      0.88284203E-01
      0.77400000E+01      0.19543182E-01      0.19487851E+00      0.88264453E-01
      0.77500000E+01      0.19510368E-01      0.19471441E+00      0.88231657E-01
      0.77600000E+01      0.19478521E-01      0.19455551E+00      0.88185195E-01
      0.77700000E+01      0.19447701E-01      0.19440209E+00      0.88124544E-01
      0.77800000E+01      0.19417962E-01      0.19425438E+00      0.88049298E-01
      0.77900000E+01      0.19389342E-01      0.19411258E+00      0.87959181E-01
      0.78000000E+01      0.19361871E-01      0.19397679E+00      0.87854062E-01
      0.78100000E+01      0.19335565E-01      0.19384708E+00      0.87733961E-01
      0.78200000E+01      0.19310427E-01      0.19372345E+00      0.87599058E-01
      0.78300000E+01      0.19286447E-01      0.19360583E+00      0.87449697E-01
      0.78400000E+01      0.19263600E-01      0.19349409E+00      0.87286383E-01
      0.78500000E+01      0.19241852E-01      0.19338807E+00      0.87109780E-01
      0.78600000E+01      0.19221155E-01      0.19328752E+00      0.86920695E-01
      0.78700000E+01      0.19201452E-01      0.19319217E+00      0.86720069E-01
      0.78800000E+01      0.19182675E-01      0.19310169E+00      0.86508956E-01
      0.78900000E+01      0.19164752E-01      0.19301573E+00      0.86288505E-01
      0.79000000E+01      0.19147602E-01      0.19293391E+00      0.86059937E-01
      0.79100000E+01      0.19131141E-01      0.19285580E+00      0.85824520E-01
      0.79200000E+01      0.19115285E-01      0.19278099E+00      0.85583545E-01
      0.79300000E+01      0.19099946E-01      0.19270905E+00      0.85338304E-01
      0.79400000E+01      0.19085038E-01      0.19263952E+00      0.85090063E-01
      0.79500000E+01      0.19070478E-01      0.19257199E+00      0.84840047E-01
      0.79600000E+01      0.19056187E-01      0.19250603E+00      0.84589416E-01
      0.79700000E+01      0.19042089E-01      0.19244122E+00      0.84339252E-01
      0.79800000E+01      0.19028115E-01      0.19237720E+00      0.84090545E-01
      0.79900000E+01      0.19014201E-01      0.19231358E+00      0.83844183E-01
      0.80000000E+01      0.19000289E-01      0.19225003E+00      0.83600947E-01
      0.80100000E+01      0.18986327E-01      0.19218625E+00      0.83361507E-01
      0.80200000E+01      0.18972273E-01      0.19212194E+00      0.83126421E-01
      0.80300000E+01      0.18958085E-01      0.19205685E+00      0.82896137E-01
      0.80400000E+01      0.18943732E-01      0.19199075E+00      0.82671001E-01
      0.80500000E+01      0.18929185E-01      0.19192343E+00      0.82451264E-01
      0.80600000E+01      0.18914421E-01      0.19185472E+00      0.82237089E-01
      0.80700000E+01      0.18899420E-01      0.19178447E+00      0.82028563E-01
      0.80800000E+01      0.18884167E-01      0.19171254E+00      0.81825713E-01
      0.80900000E+01      0.18868649E-01      0.19163883E+00      0.81628516E-01
      0.81000000E+01      0.18852854E-01      0.19156326E+00      0.81436912E-01
      0.81100000E+01      0.18836773E-01      0.19148577E+00      0.81250821E-01
      0.81200000E+01      0.18820398E-01      0.19140630E+00      0.81070153E-01
      0.81300000E+01      0.18803720E-01      0.19132481E+00      0.80894820E-01
      0.81400000E+01      0.18786732E-01      0.19124129E+00      0.80724749E-01
      0.81500000E+01      0.18769424E-01      0.19115570E+00      0.80559889E-01
      0.81600000E+01      0.18751787E-01      0.19106802E+00      0.80400218E-01
      0.81700000E+01      0.18733809E-01      0.19097823E+00      0.80245746E-01
      0.81800000E+01      0.18715478E-01      0.19088631E+00      0.80096523E-01
      0.81900000E+01      0.18696781E-01      0.19079221E+00      0.79952631E-01
      0.82000000E+01      0.18677704E-01      0.19069590E+00      0.79814191E-01
      0.82100000E+01      0.18658230E-01      0.19059734E+00      0.79681355E-01
      0.82200000E+01      0.18638343E-01      0.19049647E+00      0.79554305E-01
      0.82300000E+01      0.18618026E-01      0.19039324E+00      0.79433249E-01
      0.82400000E+01      0.18597263E-01      0.19028758E+00      0.79318417E-01
      0.82500000E+01      0.18576035E-01      0.19017943E+00      0.79210054E-01
      0.82600000E+01      0.18554326E-01      0.19006871E+00      0.79108421E-01
      0.82700000E+01      0.18532117E-01      0.18995534E+00      0.79013792E-01
      0.82800000E+01      0.18509390E-01      0.18983923E+00      0.78926449E-01
      0.82900000E+01      0.18486125E-01      0.18972028E+00      0.78846680E-01
      0.83000000E+01      0.18462305E-01      0.18959838E+00      0.78774779E-01
      0.83100000E+01      0.18437908E-01      0.18947342E+00      0.78711043E-01
      0.83200000E+01      0.18412915E-01      0.18934527E+00      0.78655766E-01
      0.83300000E+01      0.18387306E-01      0.18921382E+00      0.78609237E-01
      0.83400000E+01      0.18361062E-01      0.18907895E+00      0.78571731E-01
      0.83500000E+01      0.18334163E-01      0.18894052E+00      0.78543501E-01
      0.83600000E+01      0.18306594E-01      0.18879844E+00      0.78524766E-01
      0.83700000E+01      0.18278341E-01      0.18865261E+00      0.78515700E-01
      0.83800000E+01      0.18249394E-01      0.18850295E+00      0.78516415E-01
      0.83900000E+01      0.18219749E-01      0.18834941E+00      0.78526951E-01
      0.84000000E+01      0.18189408E-01      0.18819198E+00      0.78547253E-01
      0.84100000E+01      0.18158380E-01      0.18803069E+00      0.78577163E-01
      0.84200000E+01      0.18126685E-01      0.18786561E+00      0.78616401E-01
      0.84300000E+01      0.18094350E-01      0.18769687E+00      0.78664560E-01
      0.84400000E+01      0.18061414E-01      0.18752464E+00      0.78721093E-01
      0.84500000E+01      0.18027928E-01      0.18734917E+00      0.78785315E-01
      0.84600000E+01      0.17993953E-01      0.18717075E+00      0.78856400E-01
      0.84700000E+01      0.17959560E-01      0.18698974E+00      0.78933390E-01
      0.84800000E+01      0.17924832E-01      0.18680655E+00      0.79015208E-01
      0.84900000E+01      0.17889859E-01      0.18662163E+00      0.79100669E-01
      0.85000000E+01      0.17854740E-01      0.18643547E+00      0.79188507E-01
      0.85100000E+01      0.17819578E-01      0.18624861E+00      0.79277392E-01
      0.85200000E+01      0.17784481E-01      0.18606159E+00      0.79365964E-01
      0.85300000E+01      0.17749560E-01      0.18587498E+00      0.79452851E-01
      0.85400000E+01      0.17714923E-01      0.18568934E+00      0.79536705E-01
      0.85500000E+01      0.17680678E-01      0.18550524E+00      0.79616222E-01
      0.85600000E+01      0.17646928E-01      0.18532322E+00      0.79690173E-01
      0.85700000E+01      0.17613771E-01      0.18514381E+00      0.79757420E-01
      0.85800000E+01      0.17581295E-01      0.18496752E+00      0.79816938E-01
      0.85900000E+01      0.17549583E-01      0.18479480E+00      0.79867828E-01
      0.86000000E+01      0.17518704E-01      0.18462608E+00      0.79909330E-01
      0.86100000E+01      0.17488721E-01      0.18446171E+00      0.79940824E-01
      0.86200000E+01      0.17459682E-01      0.18430202E+00      0.79961837E-01
      0.86300000E+01      0.17431624E-01      0.18414728E+00      0.79972035E-01
      0.86400000E+01      0.17404575E-01      0.18399767E+00      0.79971226E-01
      0.86500000E+01      0.17378549E-01      0.18385336E+00      0.79959342E-01
      0.86600000E+01      0.17353550E-01      0.18371441E+00      0.79936434E-01
      0.86700000E+01      0.17329574E-01      0.18358088E+00      0.79902661E-01
      0.86800000E+01      0.17306603E-01      0.18345272E+00      0.79858273E-01
      0.86900000E+01      0.17284615E-01      0.18332988E+00      0.79803600E-01
      0.87000000E+01      0.17263577E-01      0.18321223E+00      0.79739040E-01
      0.87100000E+01      0.17243452E-01      0.18309961E+00      0.79665049E-01
      0.87200000E+01      0.17224195E-01      0.18299181E+00      0.79582127E-01
      0.87300000E+01      0.17205755E-01      0.18288859E+00      0.79490814E-01
      0.87400000E+01      0.17188077E-01      0.18278967E+00      0.79391682E-01
      0.87500000E+01      0.17171103E-01      0.18269474E+00      0.79285332E-01
      0.87600000E+01      0.17154769E-01      0.18260346E+00      0.79172394E-01
      0.87700000E+01      0.17139009E-01      0.18251547E+00      0.79053521E-01
      0.87800000E+01      0.17123753E-01      0.18243037E+00      0.78929397E-01
      0.87900000E+01      0.17108930E-01      0.18234776E+00      0.78800736E-01
      0.88000000E+01      0.17094464E-01      0.18226721E+00      0.78668283E-01
      0.88100000E+01      0.17080278E-01      0.18218827E+00      0.78532819E-01
      0.88200000E+01      0.17066293E-01      0.18211049E+00      0.78395160E-01
      0.88300000E+01      0.17052429E-01      0.18203341E+00      0.78256160E-01
      0.88400000E+01      0.17038605E-01      0.18195655E+00      0.78116704E-01
      0.88500000E+01      0.17024739E-01      0.18187944E+00      0.77977703E-01
      0.88600000E+01      0.17010749E-01      0.18180161E+00      0.77840092E-01
      0.88700000E+01      0.16996557E-01      0.18172262E+00      0.77704813E-01
      0.88800000E+01      0.16982086E-01      0.18164201E+00      0.77572808E-01
      0.88900000E+01      0.16967262E-01      0.18155937E+00      0.77445001E-01
      0.89000000E+01      0.16952018E-01      0.18147432E+00      0.77322281E-01
      0.89100000E+01      0.16936292E-01      0.18138649E+00      0.77205491E-01
      0.89200000E+01      0.16920028E-01      0.18129559E+00      0.77095408E-01
      0.89300000E+01      0.16903179E-01      0.18120134E+00      0.76992731E-01
      0.89400000E+01      0.16885707E-01      0.18110352E+00      0.76898068E-01
      0.89500000E+01      0.16867580E-01      0.18100197E+00      0.76811927E-01
      0.89600000E+01      0.16848777E-01      0.18089657E+00      0.76734713E-01
      0.89700000E+01      0.16829285E-01      0.18078723E+00      0.76666721E-01
      0.89800000E+01      0.16809098E-01      0.18067392E+00      0.76608143E-01
      0.89900000E+01      0.16788218E-01      0.18055666E+00      0.76559071E-01
      0.90000000E+01      0.16766652E-01      0.18043548E+00      0.76519502E-01
      0.90100000E+01      0.16744413E-01      0.18031046E+00      0.76489353E-01
      0.90200000E+01      0.16721520E-01      0.18018170E+00      0.76468467E-01
      0.90300000E+01      0.16697995E-01      0.18004931E+00      0.76456626E-01
      0.90400000E+01      0.16673861E-01      0.17991344E+00      0.76453564E-01
      0.90500000E+01      0.16649146E-01      0.17977423E+00      0.76458969E-01
      0.90600000E+01      0.16623879E-01      0.17963185E+00      0.76472498E-01
      0.90700000E+01      0.16598090E-01      0.17948647E+00      0.76493776E-01
      0.90800000E+01      0.16571811E-01      0.17933828E+00      0.76522402E-01
      0.90900000E+01      0.16545076E-01      0.17918746E+00      0.76557946E-01
      0.91000000E+01      0.16517922E-01      0.17903421E+00      0.76599950E-01
      0.91100000E+01      0.16490385E-01      0.17887876E+00      0.76647921E-01
      0.91200000E+01      0.16462507E-01      0.17872134E+00      0.76701332E-01
      0.91300000E+01      0.16434331E-01      0.17856220E+00      0.76759612E-01
      0.91400000E+01      0.16405904E-01      0.17840159E+00      0.76822146E-01
      0.91500000E+01      0.16377278E-01      0.17823983E+00      0.76888273E-01
      0.91600000E+01      0.16348506E-01      0.17807720E+00      0.76957284E-01
      0.91700000E+01      0.16319647E-01      0.17791406E+00      0.77028422E-01
      0.91800000E+01      0.16290761E-01      0.17775073E+00      0.77100893E-01
      0.91900000E+01      0.16261911E-01      0.17758759E+00      0.77173864E-01
      0.92000000E+01      0.16233164E-01      0.17742502E+00      0.77246480E-01
      0.92100000E+01      0.16204584E-01      0.17726339E+00      0.77317871E-01
      0.92200000E+01      0.16176238E-01      0.17710309E+00      0.77387165E-01
      0.92300000E+01      0.16148191E-01      0.17694450E+00      0.77453506E-01
      0.92400000E+01      0.16120505E-01      0.17678798E+00      0.77516064E-01
      0.92500000E+01      0.16093238E-01      0.17663387E+00      0.77574054E-01
      0.92600000E+01      0.16066444E-01      0.17648251E+00      0.77626747E-01
      0.92700000E+01      0.16040172E-01      0.17633419E+00      0.77673485E-01
      0.92800000E+01      0.16014462E-01      0.17618916E+00      0.77713688E-01
      0.92900000E+01      0.15989349E-01      0.17604764E+00      0.77746869E-01
      0.93000000E+01      0.15964860E-01      0.17590982E+00      0.77772633E-01
      0.93100000E+01      0.15941015E-01      0.17577584E+00      0.77790684E-01
      0.93200000E+01      0.15917826E-01      0.17564579E+00      0.77800822E-01
      0.93300000E+01      0.15895297E-01      0.17551973E+00      0.77802941E-01
      0.93400000E+01      0.15873425E-01      0.17539766E+00      0.77797022E-01
      0.93500000E+01      0.15852204E-01      0.17527959E+00      0.77783124E-01
      0.93600000E+01      0.15831619E-01      0.17516544E+00      0.77761373E-01
      0.93700000E+01      0.15811653E-01      0.17505516E+00      0.77731948E-01
      0.93800000E+01      0.15792287E-01      0.17494864E+00      0.77695071E-01
      0.93900000E+01      0.15773497E-01      0.17484578E+00      0.77650986E-01
      0.94000000E+01      0.15755261E-01      0.17474646E+00      0.77599954E-01
      0.94100000E+01      0.15737554E-01      0.17465057E+00      0.77542235E-01
      0.94200000E+01      0.15720356E-01      0.17455798E+00      0.77478079E-01
      0.94300000E+01      0.15703644E-01      0.17446859E+00      0.77407722E-01
      0.94400000E+01      0.15687398E-01      0.17438228E+00      0.77331374E-01
      0.94500000E+01      0.15671600E-01      0.17429895E+00      0.77249224E-01
      0.94600000E+01      0.15656233E-01      0.17421849E+00      0.77161437E-01
      0.94700000E+01      0.15641280E-01      0.17414080E+00      0.77068160E-01
      0.94800000E+01      0.15626725E-01      0.17406578E+00      0.76969526E-01
      0.94900000E+01      0.15612552E-01      0.17399331E+00      0.76865664E-01
      0.95000000E+01      0.15598745E-01      0.17392327E+00      0.76756711E-01
      0.95100000E+01      0.15585285E-01      0.17385553E+00      0.76642817E-01
      0.95200000E+01      0.15572153E-01      0.17378996E+00      0.76524158E-01
      0.95300000E+01      0.15559325E-01      0.17372638E+00      0.76400947E-01
      0.95400000E+01      0.15546777E-01      0.17366462E+00      0.76273437E-01
      0.95500000E+01      0.15534480E-01      0.17360449E+00      0.76141931E-01
      0.95600000E+01      0.15522403E-01      0.17354577E+00      0.76006783E-01
      0.95700000E+01      0.15510512E-01      0.17348823E+00      0.75868400E-01
      0.95800000E+01      0.15498771E-01      0.17343163E+00      0.75727234E-01
      0.95900000E+01      0.15487142E-01      0.17337571E+00      0.75583785E-01
      0.96000000E+01      0.15475584E-01      0.17332021E+00      0.75438586E-01
      0.96100000E+01      0.15464059E-01      0.17326485E+00      0.75292199E-01
      0.96200000E+01      0.15452526E-01      0.17320937E+00      0.75145199E-01
      0.96300000E+01      0.15440948E-01      0.17315353E+00      0.74998164E-01
      0.96400000E+01      0.15429287E-01      0.17309706E+00      0.74851665E-01
      0.96500000E+01      0.15417511E-01      0.17303975E+00      0.74706249E-01
      0.96600000E+01      0.15405591E-01      0.17298140E+00      0.74562434E-01
      0.96700000E+01      0.15393498E-01      0.17292181E+00      0.74420694E-01
      0.96800000E+01      0.15381212E-01      0.17286083E+00      0.74281458E-01
      0.96900000E+01      0.15368714E-01      0.17279831E+00      0.74145100E-01
      0.97000000E+01      0.15355989E-01      0.17273416E+00      0.74011937E-01
      0.97100000E+01      0.15343026E-01      0.17266826E+00      0.73882229E-01
      0.97200000E+01      0.15329817E-01      0.17260054E+00      0.73756183E-01
      0.97300000E+01      0.15316357E-01      0.17253096E+00      0.73633949E-01
      0.97400000E+01      0.15302642E-01      0.17245947E+00      0.73515635E-01
      0.97500000E+01      0.15288671E-01      0.17238604E+00      0.73401305E-01
      0.97600000E+01      0.15274445E-01      0.17231066E+00      0.73290990E-01
      0.97700000E+01      0.15259964E-01      0.17223334E+00      0.73184697E-01
      0.97800000E+01      0.15245229E-01      0.17215408E+00      0.73082413E-01
      0.97900000E+01      0.15230242E-01      0.17207291E+00      0.72984119E-01
      0.98000000E+01      0.15215004E-01      0.17198983E+00      0.72889792E-01
      0.98100000E+01      0.15199515E-01      0.17190487E+00      0.72799418E-01
      0.98200000E+01      0.15183774E-01      0.17181804E+00      0.72712994E-01
      0.98300000E+01      0.15167781E-01      0.17172937E+00      0.72630536E-01
      0.98400000E+01      0.15151530E-01      0.17163884E+00      0.72552084E-01
      0.98500000E+01      0.15135019E-01      0.17154645E+00      0.72477704E-01
      0.98600000E+01      0.15118240E-01      0.17145219E+00      0.72407492E-01
      0.98700000E+01      0.15101187E-01      0.17135605E+00      0.72341574E-01
      0.98800000E+01      0.15083850E-01      0.17125798E+00      0.72280108E-01
      0.98900000E+01      0.15066219E-01      0.17115794E+00      0.72223281E-01
      0.99000000E+01      0.15048285E-01      0.17105590E+00      0.72171305E-01
      0.99100000E+01      0.15030036E-01      0.17095179E+00      0.72124419E-01
      0.99200000E+01      0.15011458E-01      0.17084557E+00      0.72082879E-01
      0.99300000E+01      0.14992541E-01      0.17073716E+00      0.72046954E-01
      0.99400000E+01      0.14973272E-01      0.17062652E+00      0.72016919E-01
      0.99500000E+01      0.14953638E-01      0.17051357E+00      0.71993047E-01
      0.99600000E+01      0.14933629E-01      0.17039826E+00      0.71975597E-01
      0.99700000E+01      0.14913233E-01      0.17028053E+00      0.71964811E-01
      0.99800000E+01      0.14892443E-01      0.17016035E+00      0.71960893E-01
      0.99900000E+01      0.14871252E-01      0.17003768E+00      0.71964011E-01
