%variables=t,TKE,M_t,rhoRMS
      0.37700000E+01      0.41075087E-01      0.28607938E+00      0.12242674E+00
      0.37800000E+01      0.41007823E-01      0.28583063E+00      0.12218177E+00
      0.37900000E+01      0.40937022E-01      0.28556939E+00      0.12196629E+00
      0.38000000E+01      0.40862800E-01      0.28529606E+00      0.12177983E+00
      0.38100000E+01      0.40785327E-01      0.28501121E+00      0.12162144E+00
      0.38200000E+01      0.40704818E-01      0.28471555E+00      0.12148976E+00
      0.38300000E+01      0.40621527E-01      0.28440991E+00      0.12138305E+00
      0.38400000E+01      0.40535743E-01      0.28409524E+00      0.12129927E+00
      0.38500000E+01      0.40447777E-01      0.28377254E+00      0.12123613E+00
      0.38600000E+01      0.40357957E-01      0.28344288E+00      0.12119115E+00
      0.38700000E+01      0.40266618E-01      0.28310736E+00      0.12116174E+00
      0.38800000E+01      0.40174097E-01      0.28276707E+00      0.12114527E+00
      0.38900000E+01      0.40080726E-01      0.28242307E+00      0.12113909E+00
      0.39000000E+01      0.39986825E-01      0.28207642E+00      0.12114066E+00
      0.39100000E+01      0.39892696E-01      0.28172808E+00      0.12114752E+00
      0.39200000E+01      0.39798624E-01      0.28137900E+00      0.12115739E+00
      0.39300000E+01      0.39704872E-01      0.28103002E+00      0.12116817E+00
      0.39400000E+01      0.39611676E-01      0.28068195E+00      0.12117796E+00
      0.39500000E+01      0.39519252E-01      0.28033550E+00      0.12118509E+00
      0.39600000E+01      0.39427790E-01      0.27999133E+00      0.12118812E+00
      0.39700000E+01      0.39337459E-01      0.27965005E+00      0.12118582E+00
      0.39800000E+01      0.39248407E-01      0.27931221E+00      0.12117718E+00
      0.39900000E+01      0.39160766E-01      0.27897833E+00      0.12116139E+00
      0.40000000E+01      0.39074650E-01      0.27864889E+00      0.12113783E+00
      0.40100000E+01      0.38990161E-01      0.27832436E+00      0.12110602E+00
      0.40200000E+01      0.38907389E-01      0.27800518E+00      0.12106565E+00
      0.40300000E+01      0.38826411E-01      0.27769177E+00      0.12101651E+00
      0.40400000E+01      0.38747298E-01      0.27738452E+00      0.12095849E+00
      0.40500000E+01      0.38670107E-01      0.27708377E+00      0.12089157E+00
      0.40600000E+01      0.38594884E-01      0.27678984E+00      0.12081580E+00
      0.40700000E+01      0.38521665E-01      0.27650297E+00      0.12073126E+00
      0.40800000E+01      0.38450469E-01      0.27622335E+00      0.12063812E+00
      0.40900000E+01      0.38381305E-01      0.27595110E+00      0.12053655E+00
      0.41000000E+01      0.38314163E-01      0.27568627E+00      0.12042679E+00
      0.41100000E+01      0.38249016E-01      0.27542884E+00      0.12030908E+00
      0.41200000E+01      0.38185822E-01      0.27517870E+00      0.12018373E+00
      0.41300000E+01      0.38124519E-01      0.27493568E+00      0.12005109E+00
      0.41400000E+01      0.38065025E-01      0.27469950E+00      0.11991152E+00
      0.41500000E+01      0.38007239E-01      0.27446980E+00      0.11976546E+00
      0.41600000E+01      0.37951039E-01      0.27424615E+00      0.11961340E+00
      0.41700000E+01      0.37896286E-01      0.27402802E+00      0.11945586E+00
      0.41800000E+01      0.37842822E-01      0.27381484E+00      0.11929343E+00
      0.41900000E+01      0.37790475E-01      0.27360596E+00      0.11912675E+00
      0.42000000E+01      0.37739061E-01      0.27340074E+00      0.11895648E+00
      0.42100000E+01      0.37688390E-01      0.27319851E+00      0.11878335E+00
      0.42200000E+01      0.37638271E-01      0.27299861E+00      0.11860807E+00
      0.42300000E+01      0.37588512E-01      0.27280042E+00      0.11843140E+00
      0.42400000E+01      0.37538931E-01      0.27260335E+00      0.11825406E+00
      0.42500000E+01      0.37489353E-01      0.27240688E+00      0.11807677E+00
      0.42600000E+01      0.37439617E-01      0.27221051E+00      0.11790018E+00
      0.42700000E+01      0.37389575E-01      0.27201381E+00      0.11772492E+00
      0.42800000E+01      0.37339100E-01      0.27181640E+00      0.11755153E+00
      0.42900000E+01      0.37288079E-01      0.27161793E+00      0.11738048E+00
      0.43000000E+01      0.37236419E-01      0.27141813E+00      0.11721213E+00
      0.43100000E+01      0.37184046E-01      0.27121675E+00      0.11704679E+00
      0.43200000E+01      0.37130904E-01      0.27101358E+00      0.11688466E+00
      0.43300000E+01      0.37076952E-01      0.27080844E+00      0.11672588E+00
      0.43400000E+01      0.37022164E-01      0.27060119E+00      0.11657049E+00
      0.43500000E+01      0.36966527E-01      0.27039167E+00      0.11641852E+00
      0.43600000E+01      0.36910035E-01      0.27017978E+00      0.11626994E+00
      0.43700000E+01      0.36852694E-01      0.26996541E+00      0.11612468E+00
      0.43800000E+01      0.36794514E-01      0.26974846E+00      0.11598270E+00
      0.43900000E+01      0.36735511E-01      0.26952886E+00      0.11584392E+00
      0.44000000E+01      0.36675707E-01      0.26930658E+00      0.11570828E+00
      0.44100000E+01      0.36615128E-01      0.26908159E+00      0.11557575E+00
      0.44200000E+01      0.36553807E-01      0.26885390E+00      0.11544628E+00
      0.44300000E+01      0.36491781E-01      0.26862356E+00      0.11531982E+00
      0.44400000E+01      0.36429095E-01      0.26839066E+00      0.11519632E+00
      0.44500000E+01      0.36365802E-01      0.26815532E+00      0.11507570E+00
      0.44600000E+01      0.36301961E-01      0.26791770E+00      0.11495783E+00
      0.44700000E+01      0.36237643E-01      0.26767800E+00      0.11484252E+00
      0.44800000E+01      0.36172928E-01      0.26743648E+00      0.11472952E+00
      0.44900000E+01      0.36107906E-01      0.26719344E+00      0.11461848E+00
      0.45000000E+01      0.36042675E-01      0.26694920E+00      0.11450897E+00
      0.45100000E+01      0.35977345E-01      0.26670415E+00      0.11440045E+00
      0.45200000E+01      0.35912032E-01      0.26645870E+00      0.11429231E+00
      0.45300000E+01      0.35846856E-01      0.26621330E+00      0.11418383E+00
      0.45400000E+01      0.35781944E-01      0.26596841E+00      0.11407425E+00
      0.45500000E+01      0.35717418E-01      0.26572449E+00      0.11396275E+00
      0.45600000E+01      0.35653400E-01      0.26548201E+00      0.11384850E+00
      0.45700000E+01      0.35590002E-01      0.26524140E+00      0.11373067E+00
      0.45800000E+01      0.35527324E-01      0.26500306E+00      0.11360847E+00
      0.45900000E+01      0.35465454E-01      0.26476732E+00      0.11348118E+00
      0.46000000E+01      0.35404457E-01      0.26453444E+00      0.11334818E+00
      0.46100000E+01      0.35344380E-01      0.26430460E+00      0.11320896E+00
      0.46200000E+01      0.35285245E-01      0.26407790E+00      0.11306317E+00
      0.46300000E+01      0.35227050E-01      0.26385432E+00      0.11291061E+00
      0.46400000E+01      0.35169770E-01      0.26363377E+00      0.11275126E+00
      0.46500000E+01      0.35113355E-01      0.26341606E+00      0.11258526E+00
      0.46600000E+01      0.35057735E-01      0.26320093E+00      0.11241296E+00
      0.46700000E+01      0.35002820E-01      0.26298803E+00      0.11223486E+00
      0.46800000E+01      0.34948504E-01      0.26277698E+00      0.11205163E+00
      0.46900000E+01      0.34894668E-01      0.26256732E+00      0.11186408E+00
      0.47000000E+01      0.34841182E-01      0.26235857E+00      0.11167313E+00
      0.47100000E+01      0.34787912E-01      0.26215024E+00      0.11147982E+00
      0.47200000E+01      0.34734722E-01      0.26194180E+00      0.11128525E+00
      0.47300000E+01      0.34681478E-01      0.26173275E+00      0.11109057E+00
      0.47400000E+01      0.34628050E-01      0.26152260E+00      0.11089693E+00
      0.47500000E+01      0.34574315E-01      0.26131087E+00      0.11070548E+00
      0.47600000E+01      0.34520163E-01      0.26109714E+00      0.11051735E+00
      0.47700000E+01      0.34465496E-01      0.26088100E+00      0.11033357E+00
      0.47800000E+01      0.34410228E-01      0.26066213E+00      0.11015513E+00
      0.47900000E+01      0.34354290E-01      0.26044022E+00      0.10998290E+00
      0.48000000E+01      0.34297628E-01      0.26021505E+00      0.10981767E+00
      0.48100000E+01      0.34240203E-01      0.25998646E+00      0.10966008E+00
      0.48200000E+01      0.34181992E-01      0.25975432E+00      0.10951068E+00
      0.48300000E+01      0.34122989E-01      0.25951859E+00      0.10936987E+00
      0.48400000E+01      0.34063199E-01      0.25927928E+00      0.10923794E+00
      0.48500000E+01      0.34002644E-01      0.25903645E+00      0.10911506E+00
      0.48600000E+01      0.33941356E-01      0.25879020E+00      0.10900128E+00
      0.48700000E+01      0.33879380E-01      0.25854069E+00      0.10889651E+00
      0.48800000E+01      0.33816771E-01      0.25828809E+00      0.10880058E+00
      0.48900000E+01      0.33753592E-01      0.25803263E+00      0.10871320E+00
      0.49000000E+01      0.33689918E-01      0.25777457E+00      0.10863398E+00
      0.49100000E+01      0.33625829E-01      0.25751418E+00      0.10856244E+00
      0.49200000E+01      0.33561415E-01      0.25725178E+00      0.10849801E+00
      0.49300000E+01      0.33496772E-01      0.25698770E+00      0.10844005E+00
      0.49400000E+01      0.33432000E-01      0.25672233E+00      0.10838785E+00
      0.49500000E+01      0.33367206E-01      0.25645605E+00      0.10834063E+00
      0.49600000E+01      0.33302499E-01      0.25618930E+00      0.10829761E+00
      0.49700000E+01      0.33237990E-01      0.25592251E+00      0.10825797E+00
      0.49800000E+01      0.33173789E-01      0.25565613E+00      0.10822088E+00
      0.49900000E+01      0.33110001E-01      0.25539061E+00      0.10818557E+00
      0.50000000E+01      0.33046728E-01      0.25512640E+00      0.10815131E+00
      0.50100000E+01      0.32984059E-01      0.25486391E+00      0.10811743E+00
      0.50200000E+01      0.32922070E-01      0.25460351E+00      0.10808339E+00
      0.50300000E+01      0.32860823E-01      0.25434553E+00      0.10804878E+00
      0.50400000E+01      0.32800359E-01      0.25409024E+00      0.10801333E+00
      0.50500000E+01      0.32740699E-01      0.25383781E+00      0.10797694E+00
      0.50600000E+01      0.32681840E-01      0.25358836E+00      0.10793970E+00
      0.50700000E+01      0.32623756E-01      0.25334190E+00      0.10790187E+00
      0.50800000E+01      0.32566397E-01      0.25309836E+00      0.10786391E+00
      0.50900000E+01      0.32509690E-01      0.25285759E+00      0.10782644E+00
      0.51000000E+01      0.32453543E-01      0.25261936E+00      0.10779024E+00
      0.51100000E+01      0.32397846E-01      0.25238336E+00      0.10775623E+00
      0.51200000E+01      0.32342473E-01      0.25214924E+00      0.10772541E+00
      0.51300000E+01      0.32287292E-01      0.25191658E+00      0.10769887E+00
      0.51400000E+01      0.32232160E-01      0.25168494E+00      0.10767770E+00
      0.51500000E+01      0.32176937E-01      0.25145388E+00      0.10766299E+00
      0.51600000E+01      0.32121486E-01      0.25122291E+00      0.10765576E+00
      0.51700000E+01      0.32065676E-01      0.25099162E+00      0.10765693E+00
      0.51800000E+01      0.32009390E-01      0.25075956E+00      0.10766728E+00
      0.51900000E+01      0.31952528E-01      0.25052638E+00      0.10768743E+00
      0.52000000E+01      0.31895006E-01      0.25029175E+00      0.10771780E+00
      0.52100000E+01      0.31836766E-01      0.25005542E+00      0.10775856E+00
      0.52200000E+01      0.31777770E-01      0.24981721E+00      0.10780969E+00
      0.52300000E+01      0.31718006E-01      0.24957702E+00      0.10787090E+00
      0.52400000E+01      0.31657488E-01      0.24933484E+00      0.10794167E+00
      0.52500000E+01      0.31596254E-01      0.24909072E+00      0.10802124E+00
      0.52600000E+01      0.31534366E-01      0.24884482E+00      0.10810862E+00
      0.52700000E+01      0.31471911E-01      0.24859737E+00      0.10820265E+00
      0.52800000E+01      0.31408993E-01      0.24834867E+00      0.10830194E+00
      0.52900000E+01      0.31345737E-01      0.24809910E+00      0.10840500E+00
      0.53000000E+01      0.31282283E-01      0.24784910E+00      0.10851017E+00
      0.53100000E+01      0.31218785E-01      0.24759915E+00      0.10861573E+00
      0.53200000E+01      0.31155402E-01      0.24734978E+00      0.10871988E+00
      0.53300000E+01      0.31092304E-01      0.24710155E+00      0.10882081E+00
      0.53400000E+01      0.31029660E-01      0.24685503E+00      0.10891672E+00
      0.53500000E+01      0.30967639E-01      0.24661080E+00      0.10900584E+00
      0.53600000E+01      0.30906404E-01      0.24636943E+00      0.10908648E+00
      0.53700000E+01      0.30846111E-01      0.24613146E+00      0.10915706E+00
      0.53800000E+01      0.30786902E-01      0.24589741E+00      0.10921616E+00
      0.53900000E+01      0.30728905E-01      0.24566774E+00      0.10926251E+00
      0.54000000E+01      0.30672226E-01      0.24544284E+00      0.10929503E+00
      0.54100000E+01      0.30616953E-01      0.24522303E+00      0.10931287E+00
      0.54200000E+01      0.30563149E-01      0.24500857E+00      0.10931542E+00
      0.54300000E+01      0.30510850E-01      0.24479958E+00      0.10930231E+00
      0.54400000E+01      0.30460066E-01      0.24459613E+00      0.10927343E+00
      0.54500000E+01      0.30410781E-01      0.24439817E+00      0.10922893E+00
      0.54600000E+01      0.30362952E-01      0.24420555E+00      0.10916921E+00
      0.54700000E+01      0.30316509E-01      0.24401807E+00      0.10909490E+00
      0.54800000E+01      0.30271364E-01      0.24383540E+00      0.10900688E+00
      0.54900000E+01      0.30227405E-01      0.24365717E+00      0.10890618E+00
      0.55000000E+01      0.30184505E-01      0.24348296E+00      0.10879402E+00
      0.55100000E+01      0.30142527E-01      0.24331230E+00      0.10867174E+00
      0.55200000E+01      0.30101326E-01      0.24314470E+00      0.10854075E+00
      0.55300000E+01      0.30060752E-01      0.24297967E+00      0.10840249E+00
      0.55400000E+01      0.30020659E-01      0.24281672E+00      0.10825841E+00
      0.55500000E+01      0.29980907E-01      0.24265537E+00      0.10810989E+00
      0.55600000E+01      0.29941365E-01      0.24249519E+00      0.10795823E+00
      0.55700000E+01      0.29901913E-01      0.24233578E+00      0.10780460E+00
      0.55800000E+01      0.29862449E-01      0.24217679E+00      0.10765002E+00
      0.55900000E+01      0.29822885E-01      0.24201791E+00      0.10749535E+00
      0.56000000E+01      0.29783150E-01      0.24185889E+00      0.10734124E+00
      0.56100000E+01      0.29743191E-01      0.24169949E+00      0.10718817E+00
      0.56200000E+01      0.29702969E-01      0.24153955E+00      0.10703645E+00
      0.56300000E+01      0.29662460E-01      0.24137892E+00      0.10688623E+00
      0.56400000E+01      0.29621649E-01      0.24121749E+00      0.10673750E+00
      0.56500000E+01      0.29580532E-01      0.24105516E+00      0.10659014E+00
      0.56600000E+01      0.29539112E-01      0.24089183E+00      0.10644396E+00
      0.56700000E+01      0.29497394E-01      0.24072745E+00      0.10629869E+00
      0.56800000E+01      0.29455386E-01      0.24056193E+00      0.10615405E+00
      0.56900000E+01      0.29413096E-01      0.24039522E+00      0.10600975E+00
      0.57000000E+01      0.29370530E-01      0.24022724E+00      0.10586552E+00
      0.57100000E+01      0.29327693E-01      0.24005793E+00      0.10572113E+00
      0.57200000E+01      0.29284584E-01      0.23988724E+00      0.10557640E+00
      0.57300000E+01      0.29241205E-01      0.23971511E+00      0.10543120E+00
      0.57400000E+01      0.29197554E-01      0.23954151E+00      0.10528545E+00
      0.57500000E+01      0.29153627E-01      0.23936642E+00      0.10513912E+00
      0.57600000E+01      0.29109424E-01      0.23918982E+00      0.10499223E+00
      0.57700000E+01      0.29064945E-01      0.23901173E+00      0.10484480E+00
      0.57800000E+01      0.29020196E-01      0.23883221E+00      0.10469688E+00
      0.57900000E+01      0.28975186E-01      0.23865133E+00      0.10454853E+00
      0.58000000E+01      0.28929931E-01      0.23846919E+00      0.10439978E+00
      0.58100000E+01      0.28884451E-01      0.23828592E+00      0.10425065E+00
      0.58200000E+01      0.28838773E-01      0.23810168E+00      0.10410116E+00
      0.58300000E+01      0.28792931E-01      0.23791662E+00      0.10395131E+00
      0.58400000E+01      0.28746959E-01      0.23773093E+00      0.10380107E+00
      0.58500000E+01      0.28700896E-01      0.23754479E+00      0.10365044E+00
      0.58600000E+01      0.28654780E-01      0.23735836E+00      0.10349943E+00
      0.58700000E+01      0.28608647E-01      0.23717180E+00      0.10334808E+00
      0.58800000E+01      0.28562530E-01      0.23698521E+00      0.10319648E+00
      0.58900000E+01      0.28516454E-01      0.23679868E+00      0.10304482E+00
      0.59000000E+01      0.28470435E-01      0.23661224E+00      0.10289335E+00
      0.59100000E+01      0.28424480E-01      0.23642587E+00      0.10274241E+00
      0.59200000E+01      0.28378583E-01      0.23623950E+00      0.10259247E+00
      0.59300000E+01      0.28332730E-01      0.23605299E+00      0.10244410E+00
      0.59400000E+01      0.28286891E-01      0.23586618E+00      0.10229796E+00
      0.59500000E+01      0.28241031E-01      0.23567886E+00      0.10215479E+00
      0.59600000E+01      0.28195106E-01      0.23549082E+00      0.10201542E+00
      0.59700000E+01      0.28149065E-01      0.23530181E+00      0.10188070E+00
      0.59800000E+01      0.28102857E-01      0.23511161E+00      0.10175147E+00
      0.59900000E+01      0.28056435E-01      0.23492003E+00      0.10162858E+00
      0.60000000E+01      0.28009753E-01      0.23472689E+00      0.10151277E+00
      0.60100000E+01      0.27962776E-01      0.23453207E+00      0.10140470E+00
      0.60200000E+01      0.27915480E-01      0.23433549E+00      0.10130489E+00
      0.60300000E+01      0.27867853E-01      0.23413714E+00      0.10121366E+00
      0.60400000E+01      0.27819900E-01      0.23393708E+00      0.10113117E+00
      0.60500000E+01      0.27771644E-01      0.23373540E+00      0.10105733E+00
      0.60600000E+01      0.27723124E-01      0.23353228E+00      0.10099183E+00
      0.60700000E+01      0.27674397E-01      0.23332795E+00      0.10093414E+00
      0.60800000E+01      0.27625535E-01      0.23312271E+00      0.10088350E+00
      0.60900000E+01      0.27576627E-01      0.23291689E+00      0.10083895E+00
      0.61000000E+01      0.27527773E-01      0.23271089E+00      0.10079935E+00
      0.61100000E+01      0.27479083E-01      0.23250511E+00      0.10076341E+00
      0.61200000E+01      0.27430673E-01      0.23229999E+00      0.10072975E+00
      0.61300000E+01      0.27382660E-01      0.23209597E+00      0.10069691E+00
      0.61400000E+01      0.27335160E-01      0.23189347E+00      0.10066342E+00
      0.61500000E+01      0.27288280E-01      0.23169290E+00      0.10062785E+00
      0.61600000E+01      0.27242120E-01      0.23149461E+00      0.10058883E+00
      0.61700000E+01      0.27196761E-01      0.23129892E+00      0.10054514E+00
      0.61800000E+01      0.27152268E-01      0.23110607E+00      0.10049569E+00
      0.61900000E+01      0.27108686E-01      0.23091622E+00      0.10043961E+00
      0.62000000E+01      0.27066036E-01      0.23072947E+00      0.10037624E+00
      0.62100000E+01      0.27024315E-01      0.23054585E+00      0.10030516E+00
      0.62200000E+01      0.26983497E-01      0.23036528E+00      0.10022622E+00
      0.62300000E+01      0.26943532E-01      0.23018762E+00      0.10013951E+00
      0.62400000E+01      0.26904345E-01      0.23001266E+00      0.10004536E+00
      0.62500000E+01      0.26865843E-01      0.22984010E+00      0.99944363E-01
      0.62600000E+01      0.26827913E-01      0.22966958E+00      0.99837310E-01
      0.62700000E+01      0.26790425E-01      0.22950069E+00      0.99725185E-01
      0.62800000E+01      0.26753239E-01      0.22933297E+00      0.99609123E-01
      0.62900000E+01      0.26716206E-01      0.22916591E+00      0.99490372E-01
      0.63000000E+01      0.26679175E-01      0.22899900E+00      0.99370251E-01
      0.63100000E+01      0.26641993E-01      0.22883172E+00      0.99250105E-01
      0.63200000E+01      0.26604517E-01      0.22866356E+00      0.99131254E-01
      0.63300000E+01      0.26566610E-01      0.22849405E+00      0.99014949E-01
      0.63400000E+01      0.26528153E-01      0.22832276E+00      0.98902327E-01
      0.63500000E+01      0.26489045E-01      0.22814932E+00      0.98794370E-01
      0.63600000E+01      0.26449205E-01      0.22797344E+00      0.98691864E-01
      0.63700000E+01      0.26408581E-01      0.22779491E+00      0.98595372E-01
      0.63800000E+01      0.26367145E-01      0.22761361E+00      0.98505206E-01
      0.63900000E+01      0.26324899E-01      0.22742953E+00      0.98421412E-01
      0.64000000E+01      0.26281873E-01      0.22724276E+00      0.98343765E-01
      0.64100000E+01      0.26238127E-01      0.22705349E+00      0.98271765E-01
      0.64200000E+01      0.26193747E-01      0.22686201E+00      0.98204652E-01
      0.64300000E+01      0.26148845E-01      0.22666872E+00      0.98141425E-01
      0.64400000E+01      0.26103555E-01      0.22647410E+00      0.98080874E-01
      0.64500000E+01      0.26058030E-01      0.22627869E+00      0.98021612E-01
      0.64600000E+01      0.26012437E-01      0.22608312E+00      0.97962122E-01
      0.64700000E+01      0.25966951E-01      0.22588805E+00      0.97900807E-01
      0.64800000E+01      0.25921753E-01      0.22569415E+00      0.97836043E-01
      0.64900000E+01      0.25877019E-01      0.22550211E+00      0.97766232E-01
      0.65000000E+01      0.25832920E-01      0.22531258E+00      0.97689859E-01
      0.65100000E+01      0.25789613E-01      0.22512617E+00      0.97605544E-01
      0.65200000E+01      0.25747237E-01      0.22494343E+00      0.97512088E-01
      0.65300000E+01      0.25705906E-01      0.22476481E+00      0.97408519E-01
      0.65400000E+01      0.25665711E-01      0.22459065E+00      0.97294121E-01
      0.65500000E+01      0.25626712E-01      0.22442121E+00      0.97168464E-01
      0.65600000E+01      0.25588940E-01      0.22425659E+00      0.97031415E-01
      0.65700000E+01      0.25552394E-01      0.22409681E+00      0.96883142E-01
      0.65800000E+01      0.25517045E-01      0.22394175E+00      0.96724112E-01
      0.65900000E+01      0.25482836E-01      0.22379118E+00      0.96555066E-01
      0.66000000E+01      0.25449684E-01      0.22364480E+00      0.96376998E-01
      0.66100000E+01      0.25417487E-01      0.22350219E+00      0.96191117E-01
      0.66200000E+01      0.25386123E-01      0.22336291E+00      0.95998807E-01
      0.66300000E+01      0.25355461E-01      0.22322641E+00      0.95801578E-01
      0.66400000E+01      0.25325359E-01      0.22309215E+00      0.95601018E-01
      0.66500000E+01      0.25295674E-01      0.22295954E+00      0.95398741E-01
      0.66600000E+01      0.25266265E-01      0.22282800E+00      0.95196339E-01
      0.66700000E+01      0.25236992E-01      0.22269695E+00      0.94995340E-01
      0.66800000E+01      0.25207729E-01      0.22256584E+00      0.94797162E-01
      0.66900000E+01      0.25178359E-01      0.22243416E+00      0.94603087E-01
      0.67000000E+01      0.25148778E-01      0.22230143E+00      0.94414231E-01
      0.67100000E+01      0.25118900E-01      0.22216724E+00      0.94231529E-01
      0.67200000E+01      0.25088653E-01      0.22203124E+00      0.94055729E-01
      0.67300000E+01      0.25057981E-01      0.22189313E+00      0.93887389E-01
      0.67400000E+01      0.25026846E-01      0.22175270E+00      0.93726890E-01
      0.67500000E+01      0.24995220E-01      0.22160978E+00      0.93574447E-01
      0.67600000E+01      0.24963090E-01      0.22146425E+00      0.93430132E-01
      0.67700000E+01      0.24930453E-01      0.22131605E+00      0.93293896E-01
      0.67800000E+01      0.24897311E-01      0.22116515E+00      0.93165600E-01
      0.67900000E+01      0.24863675E-01      0.22101155E+00      0.93045037E-01
      0.68000000E+01      0.24829555E-01      0.22085526E+00      0.92931961E-01
      0.68100000E+01      0.24794966E-01      0.22069631E+00      0.92826112E-01
      0.68200000E+01      0.24759919E-01      0.22053473E+00      0.92727235E-01
      0.68300000E+01      0.24724426E-01      0.22037057E+00      0.92635100E-01
      0.68400000E+01      0.24688493E-01      0.22020384E+00      0.92549514E-01
      0.68500000E+01      0.24652125E-01      0.22003457E+00      0.92470329E-01
      0.68600000E+01      0.24615324E-01      0.21986277E+00      0.92397447E-01
      0.68700000E+01      0.24578087E-01      0.21968846E+00      0.92330817E-01
      0.68800000E+01      0.24540410E-01      0.21951162E+00      0.92270436E-01
      0.68900000E+01      0.24502288E-01      0.21933226E+00      0.92216334E-01
      0.69000000E+01      0.24463714E-01      0.21915037E+00      0.92168570E-01
      0.69100000E+01      0.24424682E-01      0.21896595E+00      0.92127220E-01
      0.69200000E+01      0.24385190E-01      0.21877901E+00      0.92092359E-01
      0.69300000E+01      0.24345235E-01      0.21858957E+00      0.92064054E-01
      0.69400000E+01      0.24304823E-01      0.21839767E+00      0.92042349E-01
      0.69500000E+01      0.24263962E-01      0.21820336E+00      0.92027257E-01
      0.69600000E+01      0.24222668E-01      0.21800675E+00      0.92018746E-01
      0.69700000E+01      0.24180963E-01      0.21780794E+00      0.92016741E-01
      0.69800000E+01      0.24138874E-01      0.21760709E+00      0.92021113E-01
      0.69900000E+01      0.24096438E-01      0.21740436E+00      0.92031686E-01
      0.70000000E+01      0.24053695E-01      0.21719996E+00      0.92048234E-01
      0.70100000E+01      0.24010693E-01      0.21699410E+00      0.92070485E-01
      0.70200000E+01      0.23967483E-01      0.21678704E+00      0.92098132E-01
      0.70300000E+01      0.23924119E-01      0.21657902E+00      0.92130838E-01
      0.70400000E+01      0.23880658E-01      0.21637031E+00      0.92168240E-01
      0.70500000E+01      0.23837160E-01      0.21616118E+00      0.92209964E-01
      0.70600000E+01      0.23793684E-01      0.21595191E+00      0.92255621E-01
      0.70700000E+01      0.23750287E-01      0.21574276E+00      0.92304819E-01
      0.70800000E+01      0.23707028E-01      0.21553401E+00      0.92357162E-01
      0.70900000E+01      0.23663965E-01      0.21532592E+00      0.92412249E-01
      0.71000000E+01      0.23621151E-01      0.21511875E+00      0.92469669E-01
      0.71100000E+01      0.23578643E-01      0.21491277E+00      0.92528999E-01
      0.71200000E+01      0.23536494E-01      0.21470822E+00      0.92589794E-01
      0.71300000E+01      0.23494755E-01      0.21450537E+00      0.92651581E-01
      0.71400000E+01      0.23453482E-01      0.21430446E+00      0.92713846E-01
      0.71500000E+01      0.23412726E-01      0.21410575E+00      0.92776031E-01
      0.71600000E+01      0.23372542E-01      0.21390950E+00      0.92837525E-01
      0.71700000E+01      0.23332984E-01      0.21371597E+00      0.92897659E-01
      0.71800000E+01      0.23294107E-01      0.21352541E+00      0.92955711E-01
      0.71900000E+01      0.23255966E-01      0.21333808E+00      0.93010901E-01
      0.72000000E+01      0.23218618E-01      0.21315423E+00      0.93062407E-01
      0.72100000E+01      0.23182115E-01      0.21297409E+00      0.93109373E-01
      0.72200000E+01      0.23146508E-01      0.21279790E+00      0.93150927E-01
      0.72300000E+01      0.23111846E-01      0.21262587E+00      0.93186204E-01
      0.72400000E+01      0.23078167E-01      0.21245816E+00      0.93214366E-01
      0.72500000E+01      0.23045506E-01      0.21229491E+00      0.93234630E-01
      0.72600000E+01      0.23013885E-01      0.21213622E+00      0.93246296E-01
      0.72700000E+01      0.22983315E-01      0.21198213E+00      0.93248772E-01
      0.72800000E+01      0.22953794E-01      0.21183261E+00      0.93241602E-01
      0.72900000E+01      0.22925302E-01      0.21168758E+00      0.93224487E-01
      0.73000000E+01      0.22897806E-01      0.21154686E+00      0.93197307E-01
      0.73100000E+01      0.22871252E-01      0.21141023E+00      0.93160135E-01
      0.73200000E+01      0.22845572E-01      0.21127737E+00      0.93113244E-01
      0.73300000E+01      0.22820678E-01      0.21114789E+00      0.93057118E-01
      0.73400000E+01      0.22796468E-01      0.21102135E+00      0.92992440E-01
      0.73500000E+01      0.22772822E-01      0.21089722E+00      0.92920093E-01
      0.73600000E+01      0.22749609E-01      0.21077495E+00      0.92841139E-01
      0.73700000E+01      0.22726686E-01      0.21065391E+00      0.92756801E-01
      0.73800000E+01      0.22703904E-01      0.21053345E+00      0.92668436E-01
      0.73900000E+01      0.22681106E-01      0.21041293E+00      0.92577507E-01
      0.74000000E+01      0.22658136E-01      0.21029166E+00      0.92485546E-01
      0.74100000E+01      0.22634838E-01      0.21016898E+00      0.92394119E-01
      0.74200000E+01      0.22611064E-01      0.21004426E+00      0.92304786E-01
      0.74300000E+01      0.22586670E-01      0.20991690E+00      0.92219065E-01
      0.74400000E+01      0.22561526E-01      0.20978634E+00      0.92138391E-01
      0.74500000E+01      0.22535518E-01      0.20965209E+00      0.92064084E-01
      0.74600000E+01      0.22508546E-01      0.20951374E+00      0.91997313E-01
      0.74700000E+01      0.22480528E-01      0.20937094E+00      0.91939072E-01
      0.74800000E+01      0.22451404E-01      0.20922342E+00      0.91890153E-01
      0.74900000E+01      0.22421131E-01      0.20907101E+00      0.91851136E-01
      0.75000000E+01      0.22389688E-01      0.20891361E+00      0.91822375E-01
      0.75100000E+01      0.22357073E-01      0.20875121E+00      0.91803999E-01
      0.75200000E+01      0.22323303E-01      0.20858387E+00      0.91795912E-01
      0.75300000E+01      0.22288412E-01      0.20841172E+00      0.91797808E-01
